timestamp,event,data
2026 05 14 17:54:51.546450,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2615, fbcca_ratio=1.0883, fbcca_consec=1, fbcca_scores=[0.12543505943868324, 0.04134206714103376, 0.11525779668356727, 0.03635128530759564], fbcca_probs=[0.26150702519464275, 0.24041537483477735, 0.25885909667434576, 0.23921850329623418], cca_quad=2, cca_conf=0.2674, cca_ratio=1.1883, cca_scores=[0.18087381968180788, 0.10177025155854004, 0.2149371902769953, 0.08696247116599325], cca_probs=[0.25846753451014504, 0.2388095867187249, 0.26742347879123013, 0.2352993999799]"
2026 05 14 17:54:51.546450,PHASE_TIMEOUT,
2026 05 14 17:54:54.558311,PHASE_SSVEP,
2026 05 14 17:54:54.689485,SSVEP_UPDATE,"fbcca_quad=3, fbcca_conf=0.2616, fbcca_ratio=1.6676, fbcca_consec=1, fbcca_scores=[0.06396854931535657, 0.07951683876515388, 0.07097888996573336, 0.13260312008703387], fbcca_probs=[0.24427483838731964, 0.24810257454230356, 0.24599330469602856, 0.26162928237434824], cca_quad=3, cca_conf=0.2593, cca_ratio=1.2429, cca_scores=[0.12200920213116226, 0.10621342983376784, 0.07923416633871615, 0.1516487216841726], cca_probs=[0.25172821622269714, 0.24778321384301005, 0.24118757799067167, 0.2593009919436211]"
2026 05 14 17:54:55.713546,SSVEP_UPDATE,"fbcca_quad=3, fbcca_conf=0.2542, fbcca_ratio=1.0266, fbcca_consec=2, fbcca_scores=[0.08848882671485489, 0.043227767039600525, 0.07374521221520107, 0.09084430569706824], fbcca_probs=[0.2535837252284835, 0.24236212351555889, 0.2498724108628879, 0.2541817403930698], cca_quad=0, cca_conf=0.2579, cca_ratio=1.1484, cca_scores=[0.13473574751045536, 0.0917908347441649, 0.06974682456595727, 0.11732520960128323], cca_probs=[0.25787936517928167, 0.2470391894992304, 0.24165303937522842, 0.25342840594625954]"
2026 05 14 17:54:56.724959,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.2556, fbcca_ratio=1.1656, fbcca_consec=1, fbcca_scores=[0.06795864105740443, 0.04100783816048028, 0.07920939120886811, 0.03866945225984521], fbcca_probs=[0.25278959706834364, 0.24606770156717678, 0.25564972881025166, 0.24549297255422786], cca_quad=2, cca_conf=0.2539, cca_ratio=1.1043, cca_scores=[0.09920967966170706, 0.09371299717874543, 0.10955237442087719, 0.07345528626120647], cca_probs=[0.2512885332130554, 0.24991106914385203, 0.25390102059996306, 0.2448993770431295]"
2026 05 14 17:54:57.744647,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2619, fbcca_ratio=1.2269, fbcca_consec=1, fbcca_scores=[0.10602216249398236, 0.029757948406611067, 0.08641444974021091, 0.012655760882134565], fbcca_probs=[0.26191625125669293, 0.24268409739714553, 0.25683069364568456, 0.23856895770047698], cca_quad=0, cca_conf=0.2591, cca_ratio=1.2283, cca_scores=[0.1158327850694131, 0.0915257978070993, 0.0943065409716296, 0.015933698454381785], cca_probs=[0.25909295983994823, 0.2528711140629416, 0.25357526225878313, 0.23446066383832703]"
2026 05 14 17:54:58.750755,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.2755, fbcca_ratio=2.6450, fbcca_consec=1, fbcca_scores=[0.06328824275371518, 0.025353703944268727, 0.16739631158642068, 0.01765647992140793], fbcca_probs=[0.24826894189741258, 0.23902736969007424, 0.27550910320920297, 0.2371945852033103], cca_quad=2, cca_conf=0.2635, cca_ratio=1.2540, cca_scores=[0.12302449851144542, 0.08059556620639959, 0.15427690681151932, 0.04578230552690683], cca_probs=[0.25537108549090787, 0.2447626076004674, 0.26347806845462163, 0.2363882384540031]"
2026 05 14 17:54:59.786060,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2700, fbcca_ratio=2.9294, fbcca_consec=1, fbcca_scores=[0.14337648398771885, 0.04545756104322669, 0.048943730203390386, 0.02331671954438467], fbcca_probs=[0.270016398932134, 0.24482992137185408, 0.24568492937856237, 0.23946875031744946], cca_quad=0, cca_conf=0.2686, cca_ratio=1.7944, cca_scores=[0.17381754245969058, 0.0968681795340378, 0.0933970969807871, 0.03956450585649608], cca_probs=[0.2685981497789414, 0.2487048949472072, 0.24784311624321537, 0.23485383903063595]"
2026 05 14 17:55:00.803948,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2651, fbcca_ratio=2.4433, fbcca_consec=2, fbcca_scores=[0.12078216122960934, 0.03948239310556012, 0.036976703984976086, 0.04943422949070421], fbcca_probs=[0.26506459546129624, 0.24436763315210777, 0.24375609032036896, 0.24681168106622703], cca_quad=0, cca_conf=0.2705, cca_ratio=2.2131, cca_scores=[0.18613926101709924, 0.08410614934116409, 0.0704324048983999, 0.08368961255373547], cca_probs=[0.2705364527414389, 0.24429432250082886, 0.240976638639241, 0.24419258611849123]"
