timestamp,event,data
2026 06 24 13:43:33.756417,SSVEP_UPDATE,"fbcca_quad=1, fbcca_conf=0.2588, fbcca_ratio=1.0797, fbcca_consec=1, fbcca_scores=[0.1298404981902065, 0.14018438103674336, 0.07722950089169445, 0.07254754714299105], fbcca_probs=[0.25618271607483195, 0.2588463927065605, 0.24305309739289904, 0.24191779382570835], cca_quad=0, cca_conf=0.2631, cca_ratio=1.1697, cca_scores=[0.21972785316723725, 0.16575384599481485, 0.1878568145818515, 0.09711593875615812], cca_probs=[0.26310976486265564, 0.24928511830590527, 0.2548564036019507, 0.23274871322948837]"
2026 06 24 13:43:34.772436,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2551, fbcca_ratio=1.1263, fbcca_consec=1, fbcca_scores=[0.10026906846627726, 0.08902573239304815, 0.07484079898696747, 0.05574496895865537], fbcca_probs=[0.25509133675553325, 0.2522393222499597, 0.24868658152779735, 0.2439827594667097], cca_quad=0, cca_conf=0.2645, cca_ratio=1.2220, cca_scores=[0.19601239622585168, 0.1155461519609668, 0.16040237877321378, 0.08306388072061688], cca_probs=[0.26448734361015647, 0.24403878208720534, 0.2552346664217228, 0.23623920788091538]"
2026 06 24 13:43:35.798779,SSVEP_UPDATE,"fbcca_quad=1, fbcca_conf=0.2633, fbcca_ratio=1.4928, fbcca_consec=1, fbcca_scores=[0.10177380077361005, 0.15192461974394258, 0.061490299650296655, 0.08338722927196314], fbcca_probs=[0.2503926041415161, 0.2632702106283164, 0.24050637620718887, 0.24583080902297866], cca_quad=0, cca_conf=0.2643, cca_ratio=1.2343, cca_scores=[0.21835953756783955, 0.1769072138840133, 0.1539280017407001, 0.09738097765080368], cca_probs=[0.26433709310391684, 0.25360370517755043, 0.2478425388775475, 0.2342166628409853]"
2026 06 24 13:43:36.815875,SSVEP_UPDATE,"fbcca_quad=1, fbcca_conf=0.2664, fbcca_ratio=2.0583, fbcca_consec=2, fbcca_scores=[0.07714526668607749, 0.1587856368288988, 0.07374071280826817, 0.0679695421375645], fbcca_probs=[0.2455474273167587, 0.2664350463404398, 0.24471286932583586, 0.2433046570169657], cca_quad=0, cca_conf=0.2597, cca_ratio=1.0435, cca_scores=[0.14291198979511044, 0.1369508044436339, 0.08035137080907011, 0.05703760844554239], cca_probs=[0.25966457453501013, 0.2581212704081722, 0.2439175067879868, 0.23829664826883099]"
2026 06 24 13:43:37.829128,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2660, fbcca_ratio=1.4651, fbcca_consec=1, fbcca_scores=[0.14023427580595496, 0.09571900151564688, 0.03944408478783827, 0.03298861145461075], fbcca_probs=[0.26603607878480656, 0.25445313148156895, 0.24052925945839718, 0.23898153027522737], cca_quad=0, cca_conf=0.2785, cca_ratio=1.5318, cca_scores=[0.24729584735466167, 0.1614431581544752, 0.07772949738885195, 0.05982423111043191], cca_probs=[0.2784884793402866, 0.25557706859337237, 0.23505284042118846, 0.23088161164515264]"
2026 06 24 13:43:38.860649,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2818, fbcca_ratio=2.8160, fbcca_consec=2, fbcca_scores=[0.20596716265139944, 0.043906234453458926, 0.07314244945944157, 0.011141249022933872], fbcca_probs=[0.2817706345293634, 0.23961475809304358, 0.24672359811365083, 0.23189100926394218], cca_quad=0, cca_conf=0.2844, cca_ratio=2.1265, cca_scores=[0.25369955947782613, 0.11930657638938368, 0.08321645703508651, 0.028588512649644255], cca_probs=[0.28441966246541855, 0.24865287539221032, 0.23983896758691486, 0.22708849455545618]"
2026 06 24 13:43:39.877642,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2817, fbcca_ratio=2.2448, fbcca_consec=3, fbcca_scores=[0.22180463544517537, 0.09881034281675137, 0.032930773337616515, 0.04542664896095648], fbcca_probs=[0.2816535897545092, 0.24905745630911574, 0.23317845194446163, 0.23611050199191344], cca_quad=0, cca_conf=0.2848, cca_ratio=1.9171, cca_scores=[0.2735010076449035, 0.14266748901759382, 0.06911870984656561, 0.07346364159930541], cca_probs=[0.2848017265294146, 0.24987473271478486, 0.23215632141619189, 0.23316721933960868]"
2026 06 24 13:43:40.909684,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2741, fbcca_ratio=1.7626, fbcca_consec=4, fbcca_scores=[0.17613158222185182, 0.09992636948714183, 0.03880159401363214, 0.014371170931986695], fbcca_probs=[0.2740511728087624, 0.2539429507109688, 0.2388856206800654, 0.23312025580020335], cca_quad=0, cca_conf=0.2743, cca_ratio=1.3509, cca_scores=[0.22370222331167489, 0.1655990642151977, 0.08850682678094883, 0.03517933348984162], cca_probs=[0.274327397504188, 0.2588423309169919, 0.23963738332309167, 0.22719288825572842]"
2026 06 24 13:43:41.939253,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2752, fbcca_ratio=3.0478, fbcca_consec=5, fbcca_scores=[0.17084727195423574, 0.0560554478368479, 0.0515871230002221, 0.013101876998601863], fbcca_probs=[0.27523977675032046, 0.24539049751821643, 0.2442964591431957, 0.23507326658826747], cca_quad=0, cca_conf=0.2749, cca_ratio=1.7978, cca_scores=[0.22441252558526734, 0.12397690722070451, 0.12482620797942112, 0.03611421920523459], cca_probs=[0.2748745894791953, 0.24860849181161315, 0.24881972487983764, 0.22769719382935386]"
2026 06 24 13:43:42.949750,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2689, fbcca_ratio=2.1126, fbcca_consec=6, fbcca_scores=[0.15121841322873047, 0.07158028436181631, 0.0622116294537618, 0.024203990973050017], fbcca_probs=[0.2688887059999843, 0.24830539816719788, 0.2459899737219614, 0.23681592211085636], cca_quad=0, cca_conf=0.2729, cca_ratio=1.6647, cca_scores=[0.2271975715366999, 0.13508753106298033, 0.136479295871733, 0.051657208907389035], cca_probs=[0.27290466434691146, 0.24889036016560526, 0.24923699817345848, 0.22896797731402485]"
