timestamp,event,data
2026 05 22 15:21:35.909573,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2860, fbcca_ratio=3.4452, fbcca_consec=3, fbcca_scores=[0.22120235478511568, 0.06420524506304243, 0.02043648605626071, 0.02758393023134639], fbcca_probs=[0.285977161323888, 0.24442654697231947, 0.23395904610413282, 0.23563724559965984], cca_quad=0, cca_conf=0.2860, cca_ratio=1.8817, cca_scores=[0.2881370631995784, 0.15312314459969573, 0.05824145280488701, 0.09923943071095875], cca_probs=[0.2860255183977422, 0.2499015682687807, 0.22728061003530078, 0.2367923032981763]"
2026 05 22 15:21:36.923610,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2731, fbcca_ratio=1.0233, fbcca_consec=4, fbcca_scores=[0.19360529261806125, 0.18920532185784522, 0.01244476146706083, 0.009029995595985352], fbcca_probs=[0.27312192575684874, 0.27192283718138344, 0.22786600955757355, 0.22708922750419436], cca_quad=1, cca_conf=0.2781, cca_ratio=1.0133, cca_scores=[0.26217465882968954, 0.26565443943834943, 0.03400970168636088, 0.05041047976035467], cca_probs=[0.2771131467410646, 0.2780791194072385, 0.22058010957390092, 0.22422762427779597]"
2026 05 22 15:21:37.939264,SSVEP_UPDATE,"fbcca_quad=1, fbcca_conf=0.3024, fbcca_ratio=5.8062, fbcca_consec=1, fbcca_scores=[0.052092509671046686, 0.30245921258132813, 0.04932261972544684, 0.017657313316036722], fbcca_probs=[0.2354114772306246, 0.30238518534308295, 0.23476031558613578, 0.22744302184015666], cca_quad=1, cca_conf=0.2962, cca_ratio=2.2627, cca_scores=[0.14344440696776528, 0.3245646393085281, 0.06966097693809165, 0.058344458755710295], cca_probs=[0.24716669117074438, 0.2962439304747543, 0.2295864258924184, 0.22700295246208294]"
2026 05 22 15:21:38.956895,SSVEP_UPDATE,"fbcca_quad=1, fbcca_conf=0.3281, fbcca_ratio=4.9216, fbcca_consec=2, fbcca_scores=[0.03372457786752086, 0.43273719906016644, 0.08792666655527728, 0.030299594505845667], fbcca_probs=[0.22013673344923326, 0.32808131530116225, 0.23239789276434256, 0.219384058485262], cca_quad=1, cca_conf=0.3139, cca_ratio=3.5291, cca_scores=[0.11870020503121911, 0.4241292161758942, 0.12018114041298164, 0.08247507816123671], cca_probs=[0.23131483204412825, 0.31394214050782804, 0.23165764814482084, 0.22308537930322297]"
2026 05 22 15:21:39.990909,SSVEP_UPDATE,"fbcca_quad=1, fbcca_conf=0.3744, fbcca_ratio=7.3545, fbcca_consec=3, fbcca_scores=[0.09074197925234284, 0.6673632254955, 0.07071520990799361, 0.08484768623377478], fbcca_probs=[0.2103354857744795, 0.37440011566587816, 0.20616504512852152, 0.2090993534311208], cca_quad=1, cca_conf=0.3232, cca_ratio=2.5784, cca_scores=[0.2003042310213987, 0.516456999453014, 0.12283758306388651, 0.14576415856171668], cca_probs=[0.23561464970755322, 0.32322555709746925, 0.21805143652261794, 0.22310835667235954]"
2026 05 22 15:21:41.002034,SSVEP_UPDATE,"fbcca_quad=1, fbcca_conf=0.3600, fbcca_ratio=4.4386, fbcca_consec=4, fbcca_scores=[0.13641455860125484, 0.605492312014246, 0.02761735686505374, 0.08009378597360169], fbcca_probs=[0.22519137262096933, 0.35997275178198873, 0.20197691000099308, 0.21285896559604878], cca_quad=1, cca_conf=0.3210, cca_ratio=1.9663, cca_scores=[0.26011697211763574, 0.5114605964994908, 0.058818390998952245, 0.15752642637573655], cca_probs=[0.249630764411865, 0.3209632106956174, 0.20411515148107934, 0.2252908734114384]"
2026 05 22 15:21:41.003052,SSVEP_CONFIRMED,"fbcca_quad=1, fbcca_conf=0.3600, fbcca_ratio=4.4386, fbcca_consec=4, fbcca_scores=[0.13641455860125484, 0.605492312014246, 0.02761735686505374, 0.08009378597360169], fbcca_probs=[0.22519137262096933, 0.35997275178198873, 0.20197691000099308, 0.21285896559604878], cca_quad=1, cca_conf=0.3210, cca_ratio=1.9663, cca_scores=[0.26011697211763574, 0.5114605964994908, 0.058818390998952245, 0.15752642637573655], cca_probs=[0.249630764411865, 0.3209632106956174, 0.20411515148107934, 0.2252908734114384]"
2026 05 22 15:21:41.003052,SELECTION,"quad=1, result=navigate, output='Make '"
2026 05 22 15:21:44.010543,PHASE_SSVEP,
2026 05 22 15:21:44.043531,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2603, fbcca_ratio=1.8097, fbcca_consec=1, fbcca_scores=[0.10121997141594334, 0.04091676216165783, 0.055931226144733705, 0.04384498527678963], fbcca_probs=[0.2603190176701384, 0.24508489498379996, 0.2487924773421841, 0.2458036100038775], cca_quad=0, cca_conf=0.2662, cca_ratio=1.4321, cca_scores=[0.19761304619341788, 0.1274990782432553, 0.13799264182384477, 0.07145584850576545], cca_probs=[0.26624876799962566, 0.24822041505644038, 0.2508388460727041, 0.23469197087122987]"
