timestamp,event,data
2026 05 24 15:19:41.845364,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2604, fbcca_ratio=1.3236, fbcca_consec=1, fbcca_scores=[0.11405988655693929, 0.08617487247821821, 0.0658071647699119, 0.025704192720022365], fbcca_probs=[0.2603605041811316, 0.25320063827508504, 0.2480956862469958, 0.2383431712967876], cca_quad=0, cca_conf=0.2608, cca_ratio=1.0002, cca_scores=[0.16162158967567022, 0.16159210931511014, 0.08971476999905968, 0.06117092940065804], cca_probs=[0.2607549784110906, 0.2607472913736181, 0.24266317402769677, 0.23583455618759452]"
2026 05 24 15:19:41.845364,PHASE_TIMEOUT,
2026 05 24 15:19:44.858222,PHASE_SSVEP,
2026 05 24 15:19:44.971654,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.2556, fbcca_ratio=1.0664, fbcca_consec=1, fbcca_scores=[0.028316042136182572, 0.05097380792344027, 0.08204332286455741, 0.0769366092630146], fbcca_probs=[0.24225186884033792, 0.24780341020854071, 0.2556233944713565, 0.25432132647976485], cca_quad=3, cca_conf=0.2549, cca_ratio=1.0140, cca_scores=[0.06707889969108945, 0.12966183661150127, 0.13548094863890647, 0.13737586819986727], cca_probs=[0.23763099695041556, 0.2529778598554387, 0.25445425785892567, 0.2549368853352201]"
2026 05 24 15:19:45.999711,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.2663, fbcca_ratio=2.2642, fbcca_consec=2, fbcca_scores=[0.0623931335247547, 0.06332650661224615, 0.14338532877398907, 0.04868866508874489], fbcca_probs=[0.24559855145932977, 0.2458278935518073, 0.2663178428889516, 0.2422557120999114], cca_quad=2, cca_conf=0.2619, cca_ratio=1.3499, cca_scores=[0.12252951217918694, 0.11668070841777128, 0.1654009301778801, 0.06832957635412135], cca_probs=[0.25092751347623704, 0.2494641712638527, 0.26191905993628456, 0.2376892553236258]"
2026 05 24 15:19:47.018714,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.2550, fbcca_ratio=1.0962, fbcca_consec=3, fbcca_scores=[0.0742333174576488, 0.05931603965969847, 0.08137086419196478, 0.031242026495141063], fbcca_probs=[0.25314685296544814, 0.2493986172787242, 0.2549601640572748, 0.24249436569855293], cca_quad=0, cca_conf=0.2587, cca_ratio=1.1496, cca_scores=[0.13563391124717117, 0.11798698508317704, 0.0973060618124149, 0.05298580539516235], cca_probs=[0.25869337086872823, 0.25416827252306146, 0.24896581917346225, 0.2381725374347482]"
2026 05 24 15:19:48.034118,SSVEP_UPDATE,"fbcca_quad=1, fbcca_conf=0.2633, fbcca_ratio=1.2961, fbcca_consec=1, fbcca_scores=[0.04902197801804334, 0.14010247089738623, 0.10809776751013668, 0.052765274790297], fbcca_probs=[0.24038674643485117, 0.26330934631948016, 0.2550156355932779, 0.24128827165239075], cca_quad=1, cca_conf=0.2625, cca_ratio=1.3351, cca_scores=[0.12294458307733284, 0.1641404947246619, 0.0924565313720445, 0.07921602774420355], cca_probs=[0.2519372709653528, 0.26253280441697024, 0.2443721040118621, 0.24115782060581484]"
2026 05 24 15:19:49.049193,SSVEP_UPDATE,"fbcca_quad=1, fbcca_conf=0.2630, fbcca_ratio=1.5910, fbcca_consec=2, fbcca_scores=[0.05048573275892983, 0.14014692963322287, 0.08808940172232654, 0.07714187765014285], fbcca_probs=[0.2404344438234527, 0.2629880690731775, 0.2496478034767376, 0.24692968362663223], cca_quad=1, cca_conf=0.2645, cca_ratio=1.5641, cca_scores=[0.1025733991405564, 0.18447143073611774, 0.11794080886404988, 0.1047706579624626], cca_probs=[0.24372226862196722, 0.26452277811968794, 0.24749657496138885, 0.2442583782969559]"
2026 05 24 15:19:50.085027,SSVEP_UPDATE,"fbcca_quad=1, fbcca_conf=0.2568, fbcca_ratio=1.0077, fbcca_consec=3, fbcca_scores=[0.1009517793188126, 0.10172503187194605, 0.032928257398722315, 0.06219894537084321], fbcca_probs=[0.25660761395271664, 0.25680611318048585, 0.23973271189497136, 0.24685356097182612], cca_quad=0, cca_conf=0.2665, cca_ratio=1.2472, cca_scores=[0.21302569770942562, 0.17080957107550807, 0.09888127065601231, 0.10933275177223954], cca_probs=[0.26650365672251114, 0.2554870793133947, 0.23775566715216298, 0.24025359681193112]"
2026 05 24 15:19:51.100666,SSVEP_UPDATE,"fbcca_quad=1, fbcca_conf=0.2598, fbcca_ratio=1.1263, fbcca_consec=4, fbcca_scores=[0.09066535225810664, 0.12673749595273429, 0.020084978341519774, 0.11252235372674069], fbcca_probs=[0.2505837917761755, 0.2597878941630966, 0.23350721798786947, 0.25612109607285843], cca_quad=0, cca_conf=0.2680, cca_ratio=1.3352, cca_scores=[0.23089842328447463, 0.1729283069232095, 0.08600098922954506, 0.15041754949670846], cca_probs=[0.2679914938587566, 0.25289771648439935, 0.23184239446674762, 0.24726839519009647]"
