timestamp,event,data
2026 05 20 18:17:13.846014,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2568, fbcca_ratio=1.0434, fbcca_consec=1, fbcca_scores=[0.08309626943964626, 0.03251627144228281, 0.07963715477513306, 0.028104258676263195], fbcca_probs=[0.256823977173625, 0.24415687243295509, 0.25593712832820537, 0.24308202206521454], cca_quad=0, cca_conf=0.2512, cca_ratio=1.2407, cca_scores=[0.017321801125648278, 0.0107679733854562, 0.01396117047429886, 0.0077466476220772], cca_probs=[0.2512194724515761, 0.24957840680891946, 0.2503766336204848, 0.24882548711901953]"
2026 05 20 18:17:14.867566,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.2700, fbcca_ratio=1.7875, fbcca_consec=1, fbcca_scores=[0.09635072325769162, 0.06323877458693183, 0.17222410374885444, 0.04388160690703817], fbcca_probs=[0.2503041294240751, 0.2421517867540662, 0.27003459399318136, 0.23750948982867745], cca_quad=2, cca_conf=0.2624, cca_ratio=1.5897, cca_scores=[0.0819101681481443, 0.07119017678157813, 0.13020871342239745, 0.04228937831082537], cca_probs=[0.25000156004991236, 0.24733585915790673, 0.26237261900382564, 0.2402899617883552]"
2026 05 20 18:17:15.902935,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.2644, fbcca_ratio=1.3056, fbcca_consec=2, fbcca_scores=[0.11807155363157218, 0.06706080668423783, 0.154151953567427, 0.04940315677800935], fbcca_probs=[0.2550601458626273, 0.24237561150421555, 0.2644308507841241, 0.23813339184903298], cca_quad=2, cca_conf=0.2602, cca_ratio=1.3365, cca_scores=[0.09387568018125915, 0.0763049895303221, 0.12546655151779407, 0.04408255543064012], cca_probs=[0.25213659519042425, 0.2477450750771998, 0.2602289593534612, 0.2398893703789148]"
2026 05 20 18:17:16.916329,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.2666, fbcca_ratio=1.3652, fbcca_consec=3, fbcca_scores=[0.11726439919787249, 0.07217845727604434, 0.16008787099560595, 0.028742135985553363], fbcca_probs=[0.2554309939002502, 0.24417040157545136, 0.26660702623849736, 0.23379157828580097], cca_quad=2, cca_conf=0.2619, cca_ratio=1.3531, cca_scores=[0.10827916364155542, 0.10677538459056833, 0.1465111517635114, 0.03482788721100019], cca_probs=[0.2521018358467413, 0.2517230152898755, 0.2619268076205005, 0.23424834124288268]"
2026 05 20 18:17:17.934957,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.2598, fbcca_ratio=1.3727, fbcca_consec=4, fbcca_scores=[0.07420054093242003, 0.08540380527276516, 0.11722981869331793, 0.0360892769704425], fbcca_probs=[0.24888991693603202, 0.2516939744370424, 0.2598332231593643, 0.2395828854675612], cca_quad=2, cca_conf=0.2631, cca_ratio=1.2966, cca_scores=[0.09207239400636785, 0.1191776987602987, 0.15452439475236354, 0.04429951521562731], cca_probs=[0.2472023095573728, 0.25399443902168467, 0.2631328582714952, 0.23567039314944735]"
2026 05 20 18:17:18.955839,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2638, fbcca_ratio=2.4210, fbcca_consec=1, fbcca_scores=[0.11946791758195553, 0.04799100034379478, 0.04476157202086887, 0.04934715763289677], fbcca_probs=[0.26376072953167473, 0.2455659256440518, 0.24477416724025605, 0.24589917758401744], cca_quad=0, cca_conf=0.2599, cca_ratio=1.3627, cca_scores=[0.1758754964539166, 0.12906645184743484, 0.12615753316462702, 0.11556083624075472], cca_probs=[0.25992689457923807, 0.24804033453056182, 0.24731985378535354, 0.24471291710484652]"
2026 05 20 18:17:19.979835,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2606, fbcca_ratio=1.8590, fbcca_consec=2, fbcca_scores=[0.10659017036465487, 0.04369356858033069, 0.057336829775692225, 0.05176707469405141], fbcca_probs=[0.26057728148162307, 0.2446926373129306, 0.24805392016780445, 0.24667616103764195], cca_quad=0, cca_conf=0.2613, cca_ratio=1.3179, cca_scores=[0.18187660626660074, 0.115560703339448, 0.13800126256882864, 0.11337947664850521], cca_probs=[0.26132145271139173, 0.2445538099163905, 0.25010377341321416, 0.24402096395900363]"
2026 05 20 18:17:20.989226,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2617, fbcca_ratio=1.7416, fbcca_consec=3, fbcca_scores=[0.12256899358830778, 0.07037923781383094, 0.05168433952498141, 0.061503460557648375], fbcca_probs=[0.26167874401463437, 0.2483720510295013, 0.24377189450535777, 0.24617731045050661], cca_quad=0, cca_conf=0.2661, cca_ratio=1.4459, cca_scores=[0.22429638514408748, 0.1551219684755461, 0.1267546211280963, 0.1390495392381337], cca_probs=[0.2660626019636457, 0.24828001703355668, 0.24133592987354177, 0.24432145112925596]"
2026 05 20 18:17:22.014588,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2582, fbcca_ratio=1.2404, fbcca_consec=4, fbcca_scores=[0.12356496054995693, 0.09961819027043303, 0.07636081442700683, 0.06437917571551771], fbcca_probs=[0.25821364916545203, 0.25210371479779337, 0.24630810057792196, 0.24337453545883275], cca_quad=0, cca_conf=0.2590, cca_ratio=1.1532, cca_scores=[0.21121717749708724, 0.17415224347430827, 0.18314966608845498, 0.13301181585146876], cca_probs=[0.2590196618235905, 0.24959485896110845, 0.25185070256040326, 0.23953477665489772]"
2026 05 20 18:17:23.047858,SSVEP_UPDATE,"fbcca_quad=1, fbcca_conf=0.2534, fbcca_ratio=1.0666, fbcca_consec=1, fbcca_scores=[0.09205424750292221, 0.1079988198210796, 0.10125824011547588, 0.07607161209355551], fbcca_probs=[0.2494099425855797, 0.25341855029462895, 0.2517161065323581, 0.24545540058743326], cca_quad=2, cca_conf=0.2574, cca_ratio=1.0289, cca_scores=[0.18153560313514416, 0.1529058528638813, 0.18677432953356335, 0.1066358708912196], cca_probs=[0.25609078748608477, 0.24886293173960514, 0.2574358973097578, 0.23761038346455235]"
