timestamp,event,data
2026 05 10 19:52:50.196713,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2564, fbcca_ratio=1.1492, fbcca_consec=1, fbcca_scores=[0.105171141006531, 0.09151701056388538, 0.04555389987870984, 0.07597816758637423], fbcca_probs=[0.2564238823363345, 0.25294643200497113, 0.24158336843172837, 0.24904631722696607], cca_quad=0, cca_conf=0.2638, cca_ratio=1.3056, cca_scores=[0.19640831385038743, 0.15043486846612592, 0.09862680015282768, 0.12245701304202047], cca_probs=[0.26380830303043235, 0.2519546898395271, 0.23923377233641283, 0.24500323479362762]"
2026 05 10 19:52:51.211897,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.2530, fbcca_ratio=1.0713, fbcca_consec=1, fbcca_scores=[0.08575795349753979, 0.06846391696910398, 0.09187011258198255, 0.07286460408032987], fbcca_probs=[0.25149798884766483, 0.24718596704374976, 0.2530398919431643, 0.24827615216542118], cca_quad=0, cca_conf=0.2562, cca_ratio=1.0720, cca_scores=[0.16930409995202095, 0.11769421063894007, 0.1579308591164755, 0.13376196302708773], cca_probs=[0.2561821531228513, 0.2432960069911418, 0.2532850378212114, 0.24723680206479548]"
2026 05 10 19:52:52.226530,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.2671, fbcca_ratio=1.7476, fbcca_consec=2, fbcca_scores=[0.019759633697701593, 0.0889562103107256, 0.15549258662649493, 0.08897310372235737], fbcca_probs=[0.2331715550242774, 0.2498775622536817, 0.2670690991481863, 0.24988178357385454], cca_quad=2, cca_conf=0.2654, cca_ratio=1.4045, cca_scores=[0.083290441965687, 0.14128261097215375, 0.20421932111115004, 0.14539971818548944], cca_probs=[0.2351651939768119, 0.24920613098710473, 0.2653944206947179, 0.2502342543413654]"
2026 05 10 19:52:53.243485,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.3123, fbcca_ratio=7.2193, fbcca_consec=3, fbcca_scores=[0.049514842339484014, 0.04830775137215404, 0.35746043640825387, 0.047174173493557556], fbcca_probs=[0.22951136725284424, 0.22923449329417978, 0.3122793540820172, 0.2289747853709589], cca_quad=2, cca_conf=0.2876, cca_ratio=2.5522, cca_scores=[0.11619114668962652, 0.11820078681136033, 0.3016756284939628, 0.09638647729309857], cca_probs=[0.23887993967710783, 0.23936048508809973, 0.28756403419479454, 0.23419554103999793]"
2026 05 10 19:52:54.274843,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.3444, fbcca_ratio=7.2169, fbcca_consec=4, fbcca_scores=[0.06866496251018406, 0.03772399740369842, 0.495546302035051, 0.015486320957661047], fbcca_probs=[0.22470828369663048, 0.2178620531952022, 0.34435888490574196, 0.21307077820242537], cca_quad=2, cca_conf=0.3005, cca_ratio=2.6410, cca_scores=[0.13458055076334186, 0.1105601411895902, 0.35542547435118677, 0.057874148682891556], cca_probs=[0.2409895494164202, 0.23526985148986182, 0.3005453004072525, 0.22319529868646543]"
2026 05 10 19:52:54.274843,SSVEP_CONFIRMED,"fbcca_quad=2, fbcca_conf=0.3444, fbcca_ratio=7.2169, fbcca_consec=4, fbcca_scores=[0.06866496251018406, 0.03772399740369842, 0.495546302035051, 0.015486320957661047], fbcca_probs=[0.22470828369663048, 0.2178620531952022, 0.34435888490574196, 0.21307077820242537], cca_quad=2, cca_conf=0.3005, cca_ratio=2.6410, cca_scores=[0.13458055076334186, 0.1105601411895902, 0.35542547435118677, 0.057874148682891556], cca_probs=[0.2409895494164202, 0.23526985148986182, 0.3005453004072525, 0.22319529868646543]"
2026 05 10 19:52:54.274843,SELECTION,"quad=2, result=navigate, output='Make '"
2026 05 10 19:52:57.277794,PHASE_SSVEP,
2026 05 10 19:52:57.394058,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.2784, fbcca_ratio=2.9733, fbcca_consec=1, fbcca_scores=[0.06148919738099655, 0.013034893404477868, 0.18282668241535774, 0.03518459938625011], fbcca_probs=[0.24656381894319768, 0.23490156554571895, 0.278371999080433, 0.24016261643065048], cca_quad=2, cca_conf=0.2628, cca_ratio=1.3216, cca_scores=[0.1170789908815014, 0.059118189148943394, 0.15473618790780216, 0.08557182430110515], cca_probs=[0.25309752369967115, 0.23884482705549595, 0.2628101952709095, 0.24524745397392356]"
2026 05 10 19:52:58.426313,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2564, fbcca_ratio=1.3005, fbcca_consec=1, fbcca_scores=[0.0842510239577913, 0.027509168146454634, 0.06478146701415735, 0.05847525998784563], fbcca_probs=[0.25640300557906914, 0.2422592881939435, 0.2514592353355434, 0.249878470891444], cca_quad=0, cca_conf=0.2586, cca_ratio=1.2612, cca_scores=[0.1416417799965269, 0.08258474562502606, 0.09431675291355214, 0.11230910756863025], cca_probs=[0.25856337980778094, 0.24373554670078115, 0.24661189358080615, 0.25108917991063184]"
