timestamp,event,data
2026 05 24 14:06:51.997018,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.3003, fbcca_ratio=4.4923, fbcca_consec=12, fbcca_scores=[0.30059106275521336, 0.04614653893612073, 0.06691179512256257, 0.03083731670204117], fbcca_probs=[0.3002524907407721, 0.2327998875123677, 0.23768457721301092, 0.22926304453384921], cca_quad=0, cca_conf=0.2938, cca_ratio=3.1355, cca_scores=[0.3010854206133094, 0.0960253597006861, 0.06850023081217496, 0.07301464020826207], cca_probs=[0.2938455343126977, 0.23936609898921818, 0.23286736579659734, 0.2339210009014868]"
2026 05 24 14:06:51.997018,SSVEP_CONFIRMED,"fbcca_quad=0, fbcca_conf=0.3003, fbcca_ratio=4.4923, fbcca_consec=12, fbcca_scores=[0.30059106275521336, 0.04614653893612073, 0.06691179512256257, 0.03083731670204117], fbcca_probs=[0.3002524907407721, 0.2327998875123677, 0.23768457721301092, 0.22926304453384921], cca_quad=0, cca_conf=0.2938, cca_ratio=3.1355, cca_scores=[0.3010854206133094, 0.0960253597006861, 0.06850023081217496, 0.07301464020826207], cca_probs=[0.2938455343126977, 0.23936609898921818, 0.23286736579659734, 0.2339210009014868]"
2026 05 24 14:06:51.997018,SELECTION,"quad=0, result=navigate, output=''"
2026 05 24 14:06:55.004741,PHASE_SSVEP,
2026 05 24 14:06:55.037477,SSVEP_UPDATE,"fbcca_quad=1, fbcca_conf=0.2590, fbcca_ratio=1.0799, fbcca_consec=1, fbcca_scores=[0.11508301625482949, 0.12428038541851845, 0.05184732833611817, 0.0631500432429277], fbcca_probs=[0.25658430631548945, 0.2589550926886625, 0.24086138505713478, 0.24359921593871317], cca_quad=1, cca_conf=0.2622, cca_ratio=1.1220, cca_scores=[0.15076476128588867, 0.16915575859815254, 0.07624293624691471, 0.0867565660407649], cca_probs=[0.2574171083341776, 0.26219506672212284, 0.23893126916526727, 0.24145655577843225]"
2026 05 24 14:06:56.065074,SSVEP_UPDATE,"fbcca_quad=1, fbcca_conf=0.2631, fbcca_ratio=2.0692, fbcca_consec=2, fbcca_scores=[0.03222117371810473, 0.1144080560092024, 0.04923765456175809, 0.055291200938235974], fbcca_probs=[0.24235614970564773, 0.26311605788326037, 0.24651548675957194, 0.24801230565152005], cca_quad=1, cca_conf=0.2695, cca_ratio=1.9081, cca_scores=[0.07578813835184432, 0.1821806580848496, 0.07031014675451817, 0.0954784302032008], cca_probs=[0.24232550381566237, 0.2695285708997554, 0.24100167601123046, 0.2471442492733518]"
2026 05 24 14:06:57.081207,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2527, fbcca_ratio=1.0347, fbcca_consec=1, fbcca_scores=[0.05521593113080507, 0.05064846406296123, 0.05336612829960451, 0.018579212217492355], fbcca_probs=[0.2526770412896125, 0.25152557885987903, 0.2522100706182461, 0.24358730923226232], cca_quad=1, cca_conf=0.2595, cca_ratio=1.2390, cca_scores=[0.10971698154855203, 0.13593564202264952, 0.08859453511083895, 0.05835986871944864], cca_probs=[0.2528059029772359, 0.25952179119551466, 0.2475220245046194, 0.24015028132262997]"
2026 05 24 14:06:58.098131,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2625, fbcca_ratio=2.5686, fbcca_consec=2, fbcca_scores=[0.08649792596292126, 0.023901128981905963, 0.03367537710815252, 0.0050513524742713985], fbcca_probs=[0.26249113895476817, 0.24656373702637854, 0.24898552848568206, 0.24195959553317112], cca_quad=0, cca_conf=0.2659, cca_ratio=1.7814, cca_scores=[0.14578534885757408, 0.08095761104345417, 0.08183618159723474, 0.02441608045156207], cca_probs=[0.2658875511712495, 0.24919749672801111, 0.2494165305149408, 0.2354984215857987]"
2026 05 24 14:06:59.116419,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2639, fbcca_ratio=2.0129, fbcca_consec=3, fbcca_scores=[0.1156598008735197, 0.045023689249705526, 0.057459285133913005, 0.025761379415934118], fbcca_probs=[0.2639019818279356, 0.24590410469633503, 0.24898116163295264, 0.24121275184277666], cca_quad=0, cca_conf=0.2657, cca_ratio=1.3223, cca_scores=[0.1844304892331704, 0.10236707251055177, 0.1394822008395531, 0.06452284144976901], cca_probs=[0.2656562657049388, 0.24472614802358422, 0.25397985441379023, 0.23563773185768672]"
2026 05 24 14:07:00.138095,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2660, fbcca_ratio=1.6075, fbcca_consec=4, fbcca_scores=[0.14384295844969638, 0.05637545800989789, 0.08948340801871396, 0.03391619849067254], fbcca_probs=[0.26601122100614344, 0.24373242182452082, 0.25193697113769453, 0.2383193860316412], cca_quad=0, cca_conf=0.2698, cca_ratio=1.2680, cca_scores=[0.2392227046746185, 0.13491497125016008, 0.18866605055261096, 0.08257280492842077], cca_probs=[0.269785282930874, 0.2430625118799289, 0.25648488630683564, 0.23066731888236142]"
2026 05 24 14:07:01.166436,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2694, fbcca_ratio=2.9763, fbcca_consec=5, fbcca_scores=[0.13826867307564317, 0.046456857013308, 0.023164310101664864, 0.04261273791057756], fbcca_probs=[0.26937285295487784, 0.24574260678820153, 0.2400847839420094, 0.2447997563149112], cca_quad=0, cca_conf=0.2691, cca_ratio=1.5722, cca_scores=[0.20951416525836553, 0.1332629210206029, 0.08111601357305713, 0.11584157744545512], cca_probs=[0.2690582456958467, 0.2493048983310165, 0.23663757025586876, 0.244999285717268]"
2026 05 24 14:07:02.193235,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2622, fbcca_ratio=2.4979, fbcca_consec=6, fbcca_scores=[0.09013785065658966, 0.022956868134485726, 0.0360851456236403, 0.018403519239799968], fbcca_probs=[0.2622478754566227, 0.24520857220585326, 0.24844896221367024, 0.24409459012385373], cca_quad=0, cca_conf=0.2688, cca_ratio=1.9522, cca_scores=[0.17511517086060632, 0.0897011907848929, 0.07632404648402792, 0.0662013401610837], cca_probs=[0.26875422592916265, 0.2467518864890635, 0.24347303065604115, 0.24102085692573277]"
2026 05 24 14:07:03.208076,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2641, fbcca_ratio=2.3355, fbcca_consec=7, fbcca_scores=[0.10500496661696537, 0.018206184577518842, 0.04496100416236436, 0.029412349772353776], fbcca_probs=[0.2641464593094595, 0.24218573635896123, 0.2487528310240776, 0.2449149733075016], cca_quad=0, cca_conf=0.2690, cca_ratio=1.9911, cca_scores=[0.18700759127210606, 0.07901649833329899, 0.09096452393873271, 0.09391977593067585], cca_probs=[0.2690215760496731, 0.2414833415947171, 0.24438589611171316, 0.24510918624389672]"
2026 05 24 14:07:04.230987,SSVEP_UPDATE,"fbcca_quad=1, fbcca_conf=0.2603, fbcca_ratio=1.5520, fbcca_consec=1, fbcca_scores=[0.06466224676109004, 0.10035479060272201, 0.01215890921812942, 0.06023328677785002], fbcca_probs=[0.25120773413174896, 0.2603359120860544, 0.2383587484796562, 0.25009760530254044], cca_quad=1, cca_conf=0.2653, cca_ratio=1.2515, cca_scores=[0.15468825532975808, 0.19358786777339637, 0.06112395579023971, 0.12276633839811707], cca_probs=[0.2551718370092563, 0.26529351087692427, 0.23237975054946827, 0.24715490156435116]"
2026 05 24 14:07:05.259593,SSVEP_UPDATE,"fbcca_quad=1, fbcca_conf=0.2640, fbcca_ratio=2.3292, fbcca_consec=2, fbcca_scores=[0.050719681266842204, 0.1181338143876642, 0.04503941580961831, 0.03929806107427982], fbcca_probs=[0.24674800951829998, 0.2639558210425177, 0.2453503885102614, 0.243945780928921], cca_quad=1, cca_conf=0.2656, cca_ratio=1.2933, cca_scores=[0.15077589466130636, 0.19499320869690145, 0.10884276232622403, 0.07989688268827994], cca_probs=[0.2540832471301463, 0.2655702157887153, 0.2436490391204332, 0.23669749796070522]"
2026 05 24 14:07:06.280095,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2559, fbcca_ratio=1.0529, fbcca_consec=1, fbcca_scores=[0.10481698412912108, 0.08629296880841163, 0.09954957406356611, 0.03354576199258344], fbcca_probs=[0.2559114108256686, 0.25121454068392046, 0.2545669644680722, 0.23830708402233874], cca_quad=0, cca_conf=0.2628, cca_ratio=1.2168, cca_scores=[0.19946815104963217, 0.16264949167695533, 0.1639348186600253, 0.06680314413562537], cca_probs=[0.26283281994155144, 0.25333165131965824, 0.2536574746766845, 0.2301780540621057]"
2026 05 24 14:07:07.297630,SSVEP_UPDATE,"fbcca_quad=1, fbcca_conf=0.2543, fbcca_ratio=1.1083, fbcca_consec=1, fbcca_scores=[0.1145110687958931, 0.12690927863372328, 0.09477867599458724, 0.10355100913953484], fbcca_probs=[0.25112780329582696, 0.2542607196429311, 0.24622102132318324, 0.24839045573805865], cca_quad=0, cca_conf=0.2606, cca_ratio=1.2998, cca_scores=[0.191043796706778, 0.14244254119554742, 0.14698347529767022, 0.11564845238873671], cca_probs=[0.2606315589147296, 0.24826742773677488, 0.24939735729205367, 0.2417036560564419]"
2026 05 24 14:07:08.314485,SSVEP_UPDATE,"fbcca_quad=1, fbcca_conf=0.2668, fbcca_ratio=1.2064, fbcca_consec=2, fbcca_scores=[0.14372910115044854, 0.2043512871031155, 0.03092592646755312, 0.16939424573155448], fbcca_probs=[0.25114136125564546, 0.2668370463546385, 0.2243512262437415, 0.25767036614597455], cca_quad=0, cca_conf=0.2647, cca_ratio=1.1994, cca_scores=[0.23108880150651584, 0.19267624678621878, 0.11129391400858267, 0.15624320236832157], cca_probs=[0.2647390159981203, 0.25476255148357035, 0.23485060954137982, 0.24564782297692953]"
