timestamp,event,data
2026 05 14 15:09:26.137148,SSVEP_UPDATE,"fbcca_quad=1, fbcca_conf=0.3026, fbcca_ratio=4.2230, fbcca_consec=2, fbcca_scores=[0.07213502777907234, 0.3046289932879599, 0.0032957226217906156, 0.04679185514686116], fbcca_probs=[0.2397969528861376, 0.3025620865258779, 0.22384486175494145, 0.2337960988330431], cca_quad=1, cca_conf=0.2962, cca_ratio=2.5043, cca_scores=[0.12185179389784, 0.30515407407272255, 0.026715001478182347, 0.06584465966664636], cca_probs=[0.24655085321880477, 0.29615132401497846, 0.22417600521154363, 0.23312181755467323]"
2026 05 14 15:09:27.167066,SSVEP_UPDATE,"fbcca_quad=1, fbcca_conf=0.2873, fbcca_ratio=2.4230, fbcca_consec=3, fbcca_scores=[0.101792226980454, 0.2466382424330049, 0.021214199880970015, 0.04431934339646871], fbcca_probs=[0.24859593154685175, 0.2873424841666154, 0.22935035901120857, 0.23471122527532434], cca_quad=1, cca_conf=0.2893, cca_ratio=1.9251, cca_scores=[0.15917884910737257, 0.30643142513315136, 0.06462263323275723, 0.09416288068391944], cca_probs=[0.24965823898378048, 0.2892656628754162, 0.2271332211537529, 0.2339428769870504]"
2026 05 14 15:09:28.187185,SSVEP_UPDATE,"fbcca_quad=1, fbcca_conf=0.3160, fbcca_ratio=2.5827, fbcca_consec=4, fbcca_scores=[0.09117144428029222, 0.4303915979530505, 0.050669050281884266, 0.16664203125007077], fbcca_probs=[0.2250959092235643, 0.31600142664265407, 0.21616114703135658, 0.24274151710242506], cca_quad=1, cca_conf=0.2996, cca_ratio=2.5670, cca_scores=[0.14361722010751962, 0.368665846795842, 0.10225466102307273, 0.11075727754799432], cca_probs=[0.2392608433063321, 0.2996463596236188, 0.2295662806308051, 0.23152651643924405]"
2026 05 14 15:09:28.187185,SSVEP_CONFIRMED,"fbcca_quad=1, fbcca_conf=0.3160, fbcca_ratio=2.5827, fbcca_consec=4, fbcca_scores=[0.09117144428029222, 0.4303915979530505, 0.050669050281884266, 0.16664203125007077], fbcca_probs=[0.2250959092235643, 0.31600142664265407, 0.21616114703135658, 0.24274151710242506], cca_quad=1, cca_conf=0.2996, cca_ratio=2.5670, cca_scores=[0.14361722010751962, 0.368665846795842, 0.10225466102307273, 0.11075727754799432], cca_probs=[0.2392608433063321, 0.2996463596236188, 0.2295662806308051, 0.23152651643924405]"
2026 05 14 15:09:28.187185,SELECTION,"quad=1, result=navigate, output='Make '"
2026 05 14 15:09:31.193819,PHASE_SSVEP,
2026 05 14 15:09:31.242529,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.2616, fbcca_ratio=1.0498, fbcca_consec=1, fbcca_scores=[0.11498325409901344, 0.024835605064542757, 0.12070498136645848, 0.037020852174459704], fbcca_probs=[0.26010957575600285, 0.23768715600104465, 0.2616021176951639, 0.2406011505477886], cca_quad=2, cca_conf=0.2721, cca_ratio=1.2470, cca_scores=[0.17581159213238362, 0.051588061753761585, 0.21923372346300032, 0.08241336805244963], cca_probs=[0.26052577670519655, 0.230091780919993, 0.2720875633342063, 0.23729487904060415]"
2026 05 14 15:09:32.263319,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.2605, fbcca_ratio=1.0496, fbcca_consec=2, fbcca_scores=[0.15560267049809468, 0.13935935163480223, 0.16332273088331423, 0.02339574363974426], fbcca_probs=[0.2585450760516849, 0.2543793699783287, 0.26054878407293586, 0.2265267698970505], cca_quad=0, cca_conf=0.2662, cca_ratio=1.0024, cca_scores=[0.2694006929612004, 0.2687479424313388, 0.22075161931511353, 0.051419928695853975], cca_probs=[0.266240418879072, 0.2660666870125308, 0.25359808145637536, 0.2140948126520218]"
2026 05 14 15:09:33.301415,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.3053, fbcca_ratio=4.4806, fbcca_consec=3, fbcca_scores=[0.06798249536895849, 0.07277307884773984, 0.32606559800733625, 0.006437505369132381], fbcca_probs=[0.23587358395476815, 0.2370062669892324, 0.3053257083183375, 0.22179444073766202], cca_quad=2, cca_conf=0.2888, cca_ratio=1.6716, cca_scores=[0.18308774583013201, 0.20520742143372464, 0.34302845762161177, 0.0412903791324738], cca_probs=[0.2460869401643683, 0.251590952519873, 0.28876857841277226, 0.21355352890298643]"
2026 05 14 15:09:34.335715,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.3785, fbcca_ratio=11.1502, fbcca_consec=4, fbcca_scores=[0.037166330768301906, 0.05732840561645915, 0.6392260397835682, 0.01413340550856243], fbcca_probs=[0.20731951014475106, 0.2115419249104557, 0.37853965625758335, 0.2025989086872099], cca_quad=2, cca_conf=0.3227, cca_ratio=2.9675, cca_scores=[0.12623538264912956, 0.15812980046831474, 0.4692458012960292, 0.049187929893360724], cca_probs=[0.2289671959953279, 0.23638767836158123, 0.322656781732074, 0.21198834391101679]"
