timestamp,event,data
2026 05 21 16:51:43.013365,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.2531, fbcca_ratio=1.4055, fbcca_consec=1, fbcca_scores=[0.039306191308286054, 0.03922251657632954, 0.055243164822757415, 0.037641799189083266], fbcca_probs=[0.24910831892803872, 0.24908747572826104, 0.253110155489788, 0.2486940498539122], cca_quad=1, cca_conf=0.2533, cca_ratio=1.2473, cca_scores=[0.06125499969745282, 0.08029188577804464, 0.06233068489745474, 0.06437280094620795], cca_probs=[0.24854488319880083, 0.2533217276873076, 0.24881238309824175, 0.24932100601564985]"
2026 05 21 16:51:43.013365,PHASE_TIMEOUT,
2026 05 21 16:51:46.025032,PHASE_SSVEP,
2026 05 21 16:51:46.142221,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.2638, fbcca_ratio=3.0624, fbcca_consec=1, fbcca_scores=[0.029430283287606218, 0.018126129686635843, 0.09012838079738249, 0.006189561319829759], fbcca_probs=[0.24823968075244818, 0.24544934219250286, 0.2637740410680311, 0.2425369359870178], cca_quad=2, cca_conf=0.2554, cca_ratio=1.3081, cca_scores=[0.044131564608084164, 0.05034359878749362, 0.065855495073101, 0.016237728097485058], cca_probs=[0.24995722067418133, 0.25151479632015594, 0.25544668443505036, 0.2430812985706123]"
2026 05 21 16:51:47.169229,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.2642, fbcca_ratio=1.1624, fbcca_consec=2, fbcca_scores=[0.09821976020139837, 0.014021152565914602, 0.11417158091485591, 0.0048227051783956325], fbcca_probs=[0.25999957206616575, 0.23900426034389946, 0.264180295044988, 0.23681587254494676], cca_quad=0, cca_conf=0.2643, cca_ratio=1.0889, cca_scores=[0.14811004773672642, 0.05712311317818368, 0.1360171919211306, 0.022699475842348587], cca_probs=[0.2643303907967547, 0.24134148153876045, 0.26115313128311973, 0.23317499638136518]"
2026 05 21 16:51:48.185152,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.2744, fbcca_ratio=8.8628, fbcca_consec=3, fbcca_scores=[0.009506005489916371, 0.01546370130116386, 0.1370510547982576, 0.007363105322577718], fbcca_probs=[0.24155342522094653, 0.2429968224420242, 0.27441339777813917, 0.24103635455889008], cca_quad=2, cca_conf=0.2739, cca_ratio=3.1828, cca_scores=[0.05256640035103887, 0.04541084758624458, 0.16730870431959924, 0.032532449811020894], cca_probs=[0.24422292172493862, 0.24248160917893974, 0.27391661240965093, 0.23937885668647071]"
2026 05 21 16:51:49.201027,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.2809, fbcca_ratio=8.0213, fbcca_consec=4, fbcca_scores=[0.018401898200589142, 0.022056459320738707, 0.17692103014355012, 0.01414070236250948], fbcca_probs=[0.23974011444644647, 0.2406178622622434, 0.28092131493575456, 0.23872070835555545], cca_quad=2, cca_conf=0.2717, cca_ratio=2.4444, cca_scores=[0.0686543241695082, 0.05702410954646006, 0.16781589977396985, 0.03912365634317212], cca_probs=[0.24608824518788203, 0.24324276492688957, 0.27174164150256247, 0.23892734838266597]"
2026 05 21 16:51:50.215672,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.2888, fbcca_ratio=7.9626, fbcca_consec=5, fbcca_scores=[0.02520772663215129, 0.02762100485055766, 0.21993366761745475, 0.015042093784880759], fbcca_probs=[0.23768325264364437, 0.2382575411403723, 0.2887799146576788, 0.23527929155830454], cca_quad=2, cca_conf=0.2724, cca_ratio=2.1581, cca_scores=[0.08078626436677355, 0.056348426917449214, 0.1743466696407305, 0.03677332958334706], cca_probs=[0.24808497874713573, 0.2420957977413812, 0.2724163920838641, 0.237402831427619]"
2026 05 21 16:51:51.238221,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.2731, fbcca_ratio=6.0307, fbcca_consec=6, fbcca_scores=[0.022283293494469485, 0.01632042352307375, 0.13438457834247952, 0.005461052503748077], fbcca_probs=[0.244140655382988, 0.2426892080965414, 0.2731021225583784, 0.2400680139620922], cca_quad=2, cca_conf=0.2629, cca_ratio=1.9505, cca_scores=[0.056890062330718305, 0.050511507244521324, 0.11096413705089818, 0.022938887319428725], cca_probs=[0.2490149446200958, 0.24743164403173307, 0.26285090963946955, 0.24070250170870167]"
2026 05 21 16:51:52.262387,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2687, fbcca_ratio=2.9449, fbcca_consec=1, fbcca_scores=[0.11678297294593067, 0.01328166545633992, 0.039655824537312104, 0.005436181738949261], fbcca_probs=[0.26866731211172595, 0.2422505566853575, 0.248724711318132, 0.2403574198847845], cca_quad=0, cca_conf=0.2660, cca_ratio=1.7236, cca_scores=[0.14303492983992594, 0.06618171284358246, 0.08298444597451066, 0.028839962186713898], cca_probs=[0.26596970046089335, 0.24629479626036838, 0.2504681859807242, 0.23726731729801415]"
2026 05 21 16:51:53.284707,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2581, fbcca_ratio=2.5890, fbcca_consec=2, fbcca_scores=[0.05691079322708888, 0.015125728283585948, 0.02198190043801407, 0.00525796737421761], fbcca_probs=[0.25810391549788736, 0.24754124439227568, 0.24924426119619417, 0.24511057891364285], cca_quad=0, cca_conf=0.2635, cca_ratio=1.6486, cca_scores=[0.12917437237130258, 0.061295752431695404, 0.07835598559467537, 0.03506338140812497], cca_probs=[0.26350413326567507, 0.24621137967281945, 0.2504478379485858, 0.23983664911291974]"
2026 05 21 16:51:54.298406,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2535, fbcca_ratio=1.6203, fbcca_consec=3, fbcca_scores=[0.04030013505309041, 0.02487128588159354, 0.02352153278643429, 0.017306142104615296], fbcca_probs=[0.2534649100242638, 0.2495842521815493, 0.24924760231287538, 0.2477032354813115], cca_quad=0, cca_conf=0.2583, cca_ratio=1.3805, cca_scores=[0.10289495399844724, 0.05748138009868973, 0.07453349077457042, 0.04488645099654851], cca_probs=[0.25831242544511257, 0.24684391893612365, 0.2510892215784386, 0.2437544340403251]"
2026 05 21 16:51:55.318745,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.2605, fbcca_ratio=3.0908, fbcca_consec=1, fbcca_scores=[0.025510252329659804, 0.02486114244773371, 0.07884691440432666, 0.02099254073613509], fbcca_probs=[0.24693624533513786, 0.2467760085893389, 0.26046457131974626, 0.245823174755777], cca_quad=2, cca_conf=0.2600, cca_ratio=1.4249, cca_scores=[0.08221776302074076, 0.060368724331768285, 0.11715302017091848, 0.05025744226420582], cca_probs=[0.25109946429794505, 0.24567268324718583, 0.2600267186802015, 0.24320113377466776]"
2026 05 21 16:51:56.346482,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.2979, fbcca_ratio=8.2968, fbcca_consec=2, fbcca_scores=[0.021896756714898574, 0.03172943184939642, 0.2632516928314904, 0.012552504050540318], fbcca_probs=[0.23399731974871874, 0.23630948814788463, 0.297872218433743, 0.23182097366965365], cca_quad=2, cca_conf=0.2757, cca_ratio=2.6068, cca_scores=[0.07347526152063459, 0.06556276066615895, 0.19153338645020185, 0.03690000248228333], cca_probs=[0.24500713594760165, 0.24307616624920678, 0.2757088620604718, 0.23620783574271983]"
2026 05 21 16:51:57.360897,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.2990, fbcca_ratio=23.3154, fbcca_consec=3, fbcca_scores=[0.007454242367680323, 0.010925423701095867, 0.25473094456914025, 0.006083536196515323], fbcca_probs=[0.23350078569038074, 0.2343127176252413, 0.29900555270733237, 0.2331809439770457], cca_quad=2, cca_conf=0.2733, cca_ratio=3.3755, cca_scores=[0.0348629077947926, 0.046505951921165425, 0.15698193909214136, 0.02717458589292742], cca_probs=[0.24189993052825817, 0.2447328419473986, 0.273319970429162, 0.24004725709518127]"
2026 05 21 16:51:58.386669,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.3021, fbcca_ratio=13.8490, fbcca_consec=4, fbcca_scores=[0.01951051168246115, 0.003859268568843218, 0.2702018164982576, 0.00259774657077189], fbcca_probs=[0.23514951837484618, 0.23149778770111185, 0.3021467616448967, 0.2312059322791454], cca_quad=2, cca_conf=0.2792, cca_ratio=3.7331, cca_scores=[0.048437485783784505, 0.021727135646918083, 0.1808212805099071, 0.02086628621112402], cca_probs=[0.24461869522798854, 0.2381713331912687, 0.27924357982275927, 0.23796639175798348]"
